feeder,report,offset_bytes,n_ch,n_samples
0,1662,3483648,6,128
0,1663,3486720,6,128
0,1664,3489792,6,128
0,1665,3492864,6,128
0,1666,3495936,6,128
0,1667,3499008,6,128
0,1668,3502080,6,128
0,1669,3505152,6,128
0,1670,3508224,6,128
0,1671,3511296,6,128
0,1672,3514368,6,128
0,1673,3517440,6,128
0,1674,3520512,6,128
0,1675,3523584,6,128
0,1676,3526656,6,128
0,1677,3529728,6,128
0,1678,3532800,6,128
0,1679,3535872,6,128
0,1680,3538944,6,128
0,1681,3542016,6,128
0,1682,3545088,6,128
0,1683,3548160,6,128
0,1684,3551232,6,128
0,1685,3554304,6,128
0,1686,3557376,6,128
0,1687,3560448,6,128
0,1688,3563520,6,128
0,1689,3566592,6,128
0,1690,3569664,6,128
0,1691,3572736,6,128
0,1692,3575808,6,128
0,1693,3578880,6,128
0,1694,3581952,6,128
0,1695,3585024,6,128
0,1696,3588096,6,128
0,1697,3591168,6,128
0,1698,3594240,6,128
0,1699,3597312,6,128
0,1700,3600384,6,128
0,1701,3603456,6,128
0,1702,3606528,6,128
0,1703,3609600,6,128
0,1704,3612672,6,128
0,1705,3615744,6,128
0,1706,3618816,6,128
0,1707,3621888,6,128
0,1708,3624960,6,128
0,1709,3628032,6,128
0,1710,3631104,6,128
0,1711,3634176,6,128
0,1712,3637248,6,128
0,1713,3640320,6,128
0,1714,3643392,6,128
0,1715,3646464,6,128
0,1716,3649536,6,128
0,1717,3652608,6,128
0,1718,3655680,6,128
0,1719,3658752,6,128
0,1720,3661824,6,128
0,1721,3664896,6,128
0,1722,3667968,6,128
0,1723,3671040,6,128
0,1724,3674112,6,128
0,1725,3677184,6,128
0,1726,3680256,6,128
0,1727,3683328,6,128
0,1728,3686400,6,128
0,1729,3689472,6,128
0,1730,3692544,6,128
0,1731,3695616,6,128
0,1732,3698688,6,128
0,1733,3701760,6,128
0,1734,3704832,6,128
0,1735,3707904,6,128
0,1736,3710976,6,128
0,1737,3714048,6,128
0,1738,3717120,6,128
0,1739,3720192,6,128
0,1740,3723264,6,128
0,1741,3726336,6,128
0,1742,3729408,6,128
0,1743,3732480,6,128
0,1744,3735552,6,128
0,1745,3738624,6,128
0,1746,3741696,6,128
0,1747,3744768,6,128
0,1748,3747840,6,128
0,1749,3750912,6,128
0,1750,3753984,6,128
0,1751,3757056,6,128
0,1752,3760128,6,128
0,1753,3763200,6,128
0,1754,3766272,6,128
0,1755,3769344,6,128
0,1756,3772416,6,128
0,1757,3775488,6,128
0,1758,3778560,6,128
0,1759,3781632,6,128
0,1760,3784704,6,128
0,1761,3787776,6,128
0,1762,3790848,6,128
0,1763,3793920,6,128
0,1764,3796992,6,128
0,1765,3800064,6,128
0,1766,3803136,6,128
0,1767,3806208,6,128
0,1768,3809280,6,128
0,1769,3812352,6,128
0,1770,3815424,6,128
0,1771,3818496,6,128
0,1772,3821568,6,128
0,1773,3824640,6,128
0,1774,3827712,6,128
0,1775,3830784,6,128
0,1776,3833856,6,128
0,1777,3836928,6,128
0,1778,3840000,6,128
0,1779,3843072,6,128
0,1780,3846144,6,128
0,1781,3849216,6,128
0,1782,3852288,6,128
0,1783,3855360,6,128
0,1784,3858432,6,128
0,1785,3861504,6,128
0,1786,3864576,6,128
0,1787,3867648,6,128
0,1788,3870720,6,128
0,1789,3873792,6,128
0,1790,3876864,6,128
0,1791,3879936,6,128
0,1792,3883008,6,128
0,1793,3886080,6,128
0,1794,3889152,6,128
0,1795,3892224,6,128
0,1796,3895296,6,128
0,1797,3898368,6,128
0,1798,3901440,6,128
0,1799,3904512,6,128
0,1800,3907584,6,128
0,1801,3910656,6,128
0,1802,3913728,6,128
0,1803,3916800,6,128
0,1804,3919872,6,128
0,1805,3922944,6,128
0,1806,3926016,6,128
0,1807,3929088,6,128
0,1808,3932160,6,128
0,1809,3935232,6,128
0,1810,3938304,6,128
0,1811,3941376,6,128
0,1812,3944448,6,128
0,1813,3947520,6,128
0,1814,3950592,6,128
0,1815,3953664,6,128
0,1816,3956736,6,128
0,1817,3959808,6,128
0,1818,3962880,6,128
0,1819,3965952,6,128
0,1820,3969024,6,128
0,1821,3972096,6,128
0,1822,3975168,6,128
0,1823,3978240,6,128
0,1824,3981312,6,128
0,1825,3984384,6,128
0,1826,3987456,6,128
0,1827,3990528,6,128
0,1828,3993600,6,128
0,1829,3996672,6,128
0,1830,3999744,6,128
0,1831,4002816,6,128
0,1832,4005888,6,128
0,1833,4008960,6,128
0,1834,4012032,6,128
0,1835,4015104,6,128
0,1836,4018176,6,128
0,1837,4021248,6,128
0,1838,4024320,6,128
0,1839,4027392,6,128
0,1840,4030464,6,128
0,1841,4033536,6,128
0,1842,4036608,6,128
0,1843,4039680,6,128
0,1844,4042752,6,128
0,1845,4045824,6,128
0,1846,4048896,6,128
0,1847,4051968,6,128
0,1848,4055040,6,128
0,1849,4058112,6,128
0,1850,4061184,6,128
0,1851,4064256,6,128
0,1852,4067328,6,128
0,1853,4070400,6,128
0,1854,4073472,6,128
0,1855,4076544,6,128
0,1856,4079616,6,128
0,1857,4082688,6,128
0,1858,4085760,6,128
0,1859,4088832,6,128
0,1860,4091904,6,128
0,1861,4094976,6,128
0,1862,4098048,6,128
0,1863,4101120,6,128
0,1864,4104192,6,128
0,1865,4107264,6,128
0,1866,4110336,6,128
0,1867,4113408,6,128
0,1868,4116480,6,128
0,1869,4119552,6,128
0,1870,4122624,6,128
0,1871,4125696,6,128
0,1872,4128768,6,128
0,1873,4131840,6,128
0,1874,4134912,6,128
0,1875,4137984,6,128
0,1876,4141056,6,128
0,1877,4144128,6,128
0,1878,4147200,6,128
0,1879,4150272,6,128
0,1880,4153344,6,128
0,1881,4156416,6,128
0,1882,4159488,6,128
0,1883,4162560,6,128
0,1884,4165632,6,128
0,1885,4168704,6,128
0,1886,4171776,6,128
0,1887,4174848,6,128
0,1888,4177920,6,128
0,1889,4180992,6,128
0,1890,4184064,6,128
0,1891,4187136,6,128
0,1892,4190208,6,128
0,1893,4193280,6,128
0,1894,4196352,6,128
0,1895,4199424,6,128
0,1896,4202496,6,128
0,1897,4205568,6,128
0,1898,4208640,6,128
0,1899,4211712,6,128
0,1900,4214784,6,128
0,1901,4217856,6,128
0,1902,4220928,6,128
0,1903,4224000,6,128
0,1904,4227072,6,128
0,1905,4230144,6,128
0,1906,4233216,6,128
0,1907,4236288,6,128
0,1908,4239360,6,128
0,1909,4242432,6,128
0,1910,4245504,6,128
0,1911,4248576,6,128
0,1912,4251648,6,128
0,1913,4254720,6,128
0,1914,4257792,6,128
0,1915,4260864,6,128
0,1916,4263936,6,128
0,1917,4267008,6,128
0,1918,4270080,6,128
0,1919,4273152,6,128
